Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2010/12/24,2835.16,2841.35,22.75262101271459,50.33928571428561,2873.8842857142854,2875.3592857142858,2865.7114285714283,2865.7114285714283,2934.938852282147,2796.48400486071,-10.673741,-10.303464,-0.740553
2010/12/27,2781.4,2842.81,4.169959272992595,52.257142857142746,2857.2071428571426,2868.6121428571428,2861.4114285714286,2861.4114285714286,2940.1652479003146,2782.6576092425425,-17.104348,-11.663641,-10.881414
2010/12/28,2732.99,2768.03,1.3517761710153648,53.28357142857134,2834.2428571428572,2860.3578571428575,2855.060476190476,2855.060476190476,2951.118638938189,2759.002313442763,-25.809418,-14.492796,-22.633244
2010/12/29,2751.53,2735.48,15.353566319231666,52.23714285714279,2819.758571428571,2856.113571428571,2851.7914285714282,2851.7914285714282,2957.9597496020747,2745.623107540782,-30.856531,-17.765543,-26.181976
2010/12/30,2759.57,2751.97,19.4614755773555,51.21499999999994,2799.1099999999997,2850.2942857142853,2848.749523809524,2848.749523809524,2962.8718360840644,2734.6272115349834,-33.817813,-20.975997,-25.683631
2010/12/31,2808.08,2759.16,44.24688330267729,48.934285714285636,2789.1357142857146,2842.089285714286,2847.057619047619,2847.057619047619,2962.6214698695026,2731.4937682257355,-31.882774,-23.157353,-17.450843
2011/1/4,2852.65,2825.33,67.01921111792367,50.81499999999995,2788.7685714285712,2836.772857142857,2847.5442857142857,2847.5442857142857,2963.044251150341,2732.0443202782303,-26.44794,-23.81547,-5.264939
2011/1/5,2838.59,2833.12,67.99628403878542,50.45428571428565,2789.258571428571,2831.5714285714284,2846.6590476190477,2846.6590476190477,2961.4028667895604,2731.915228448535,-23.010073,-23.654391,1.288635
2011/1/6,2824.2,2838.44,66.13017446726315,50.991428571428536,2795.3728571428574,2826.2900000000004,2844.1990476190476,2844.1990476190476,2959.309307671809,2729.088787566286,-21.202285,-23.163969,3.923369
2011/1/7,2838.8,2820.67,75.52951780081132,54.01428571428569,2810.488571428571,2822.365714285714,2843.7347619047614,2843.7347619047614,2957.831907659659,2729.637616149864,-18.379633,-22.207102,7.654939
2011/1/10,2791.81,2832.62,48.000273000272955,50.69285714285712,2816.2428571428572,2818.0007142857144,2842.8233333333333,2842.8233333333333,2959.411129548274,2726.2355371183926,-19.707189,-21.707119,3.999861
2011/1/11,2804.05,2783.48,56.35408135408147,49.1842857142857,2822.597142857143,2810.8535714285713,2841.0619047619048,2841.0619047619048,2952.4765636998427,2729.647245823967,-19.546303,-21.274956,3.457306
2011/1/12,2821.3,2811.78,67.44737208978125,48.483571428571416,2824.4857142857145,2806.8107142857143,2836.2214285714285,2836.2214285714285,2939.360131353267,2733.08272578959,-17.821435,-20.584252,5.525634
2011/1/13,2827.71,2830.53,63.32938927823791,47.254285714285736,2820.922857142857,2804.8457142857146,2831.4895238095237,2831.4895238095237,2927.556292755561,2735.4227548634863,-15.75561,-19.618523,7.725827
2011/1/14,2791.34,2817.05,21.503174278107753,47.65071428571432,2814.1728571428575,2801.715714285714,2825.771904761905,2825.771904761905,2917.0583250983213,2734.4854844254883,-16.858846,-19.066588,4.415484
2011/1/17,2706.66,2772.45,4.6566599692705735,46.95714285714289,2797.381428571429,2796.3771428571426,2816.6538095238093,2816.6538095238093,2915.1123771333996,2718.195241914219,-24.28618,-20.110506,-8.351348
2011/1/18,2708.98,2696.15,13.870985213670645,45.60357142857144,2778.8357142857144,2794.662142857143,2807.8557142857144,2807.8557142857144,2914.6558948244246,2701.055533747004,-29.64348,-22.017101,-15.252758
2011/1/19,2758.1,2707.82,40.475545685966516,47.55000000000001,2774.02,2795.131428571429,2803.3404761904762,2803.3404761904762,2901.391630529995,2705.2893218509575,-29.584573,-23.530596,-12.107955
2011/1/20,2677.65,2752.8,0.8876949132745324,50.29142857142856,2755.9628571428575,2789.2799999999997,2792.556666666667,2792.556666666667,2897.06826007518,2688.0450732581535,-35.618938,-25.948264,-19.341348
2011/1/21,2715.29,2668.68,28.195488721804473,52.29785714285714,2740.8185714285714,2782.6521428571427,2784.8133333333335,2784.8133333333335,2889.1941265047913,2680.4325401618757,-36.938183,-28.146248,-17.583869
2011/1/24,2695.72,2716.52,16.69995300751868,52.164999999999985,2721.962857142857,2771.442857142857,2777.218095238095,2777.218095238095,2885.020859951924,2669.4153305242658,-39.11197,-30.339392,-17.545156
2011/1/25,2677.43,2691.69,9.075420263516575,52.96785714285715,2705.6899999999996,2759.9314285714286,2769.7071428571426,2769.7071428571426,2885.7825148991155,2653.6317708151696,-41.828391,-32.637192,-18.382398
2011/1/26,2708.81,2677.17,30.43701799485862,52.75642857142854,2705.997142857143,2751.6892857142852,2766.250476190476,2766.250476190476,2884.3956976718932,2648.105254709059,-40.976716,-34.305097,-13.343239
2011/1/27,2749.15,2690.82,73.39526320194166,53.87499999999996,2711.7357142857145,2745.285714285714,2767.02,2767.02,2885.2394748358834,2648.8005251641166,-36.624473,-34.768972,-3.711001
2011/1/28,2752.75,2741.31,93.02088639836994,51.421428571428535,2710.9714285714285,2742.495714285714,2767.078095238095,2767.078095238095,2885.4367198141044,2648.7194706620858,-32.510043,-34.317186,3.614286
2011/1/31,2790.69,2751.53,99.82235266857185,51.56142857142854,2727.12,2741.5414285714287,2768.56,2768.56,2885.913205844796,2651.206794155204,-25.889449,-32.631639,13.484379
2011/2/1,2798.96,2795.07,95.75905292479099,50.09071428571428,2739.0728571428567,2739.945714285714,2768.1257142857144,2768.1257142857144,2879.4929579766417,2656.758470594787,-19.747623,-30.054836,20.614425
2011/2/9,2774.06,2778.7,78.4192200557102,50.99642857142855,2750.264285714286,2736.113571428571,2764.3833333333337,2764.3833333333337,2870.242234477853,2658.5244321888144,-16.696932,-27.383255,21.372647
2011/2/10,2818.16,2769.65,99.42897024300483,51.82571428571428,2770.3685714285716,2738.029285714286,2763.4104761904764,2763.4104761904764,2868.538227426514,2658.282724954439,-10.598561,-24.026316,26.855509
2011/2/11,2827.33,2815.12,95.35525408139807,47.20071428571428,2787.2999999999997,2746.6485714285714,2763.559523809524,2763.559523809524,2866.997357643993,2660.121689975055,-4.968345,-20.214722,30.492754
2011/2/14,2899.13,2828.57,96.89311081092853,50.55000000000001,2808.725714285714,2760.2307142857144,2766.4323809523808,2766.4323809523808,2886.638298360576,2646.2264635441857,5.227048,-15.126368,40.706832
2011/2/15,2899.24,2900.43,86.3056829666485,49.338571428571434,2829.652857142857,2770.3121428571426,2771.548095238095,2771.548095238095,2905.0406445430863,2638.0555459331035,13.164099,-9.468275,45.264747
2011/2/16,2923.9,2893.68,94.74599860821169,46.45785714285716,2848.682857142857,2787.901428571429,2777.255238095238,2777.255238095238,2926.067533017214,2628.442943173262,21.199747,-3.33467,49.068835
2011/2/17,2926.96,2929.25,93.54094579008067,43.269285714285736,2866.968571428571,2803.0207142857143,2782.2866666666664,2782.2866666666664,2944.5078734669314,2620.0654598664014,27.497993,2.831863,49.332262
2011/2/18,2899.79,2924.23,77.95086543830254,42.643571428571434,2884.93,2817.597142857143,2785.7190476190476,2785.7190476190476,2956.555556794671,2614.8825384434244,29.951742,8.255838,43.391807
2011/2/21,2932.25,2886.54,96.07481853712999,43.28928571428572,2901.2285714285713,2835.7985714285714,2792.429047619047,2792.429047619047,2970.980254353304,2613.87784088479,34.122265,13.429124,41.386283
2011/2/22,2855.52,2941.32,51.75052922976722,47.490714285714304,2905.2557142857145,2846.277857142857,2799.517619047619,2799.517619047619,2974.908130880488,2624.12710721475,30.88,16.919299,27.921403
2011/2/23,2862.63,2844.99,40.22366786053667,44.16857142857146,2900.0414285714287,2854.3835714285715,2806.8342857142857,2806.8342857142857,2982.6893324698917,2630.9792389586796,28.555035,19.246446,18.617177
2011/2/24,2878.6,2861.39,43.18888121546951,44.22785714285717,2897.092857142857,2863.3728571428574,2812.5723809523806,2812.5723809523806,2979.4994784686473,2645.645283436114,27.682027,20.933562,13.49693
2011/2/25,2878.56,2876.78,37.41089250071297,44.17714285714288,2890.6157142857146,2869.6492857142853,2822.139523809524,2822.139523809524,2983.5229425884786,2660.756105030569,26.679391,22.082728,9.193326
2011/2/28,2905.05,2880.17,62.589107499287465,45.934285714285735,2887.4857142857145,2877.227142857143,2831.175714285714,2831.175714285714,2983.4749383599847,2678.8764902114435,27.702974,23.206777,8.992394
2011/3/1,2918.92,2906.28,75.77226499382209,45.26928571428571,2890.218571428571,2887.574285714286,2841.8042857142855,2841.8042857142855,2977.9549985057506,2705.6535729228203,29.295662,24.424554,9.742215
2011/3/2,2913.81,2905.51,70.91531223267759,44.019999999999975,2887.5842857142857,2894.406428571429,2853.0604761904765,2853.0604761904765,2974.5228366758383,2731.5981157051147,29.802005,25.500045,8.603921
2011/3/3,2902.98,2918.73,60.62161391502726,44.66214285714282,2894.3642857142854,2899.81,2862.3066666666664,2862.3066666666664,2973.1594681598444,2751.4538651734883,28.995157,26.199067,5.59218
2011/3/4,2942.31,2902.19,97.95743872316162,42.3371428571428,2905.747142857143,2902.8942857142856,2871.504761904762,2871.504761904762,2972.89079309738,2770.1187307121436,31.170018,27.193257,7.953522
2011/3/7,2996.21,2952.72,97.38262110029163,43.50071428571423,2922.5485714285714,2909.8207142857145,2883.0980952380955,2883.0980952380955,2989.0212591027343,2777.1749313734567,36.81847,29.1183,15.400341
2011/3/8,2999.94,2996.73,98.90174544028253,42.31357142857138,2939.8885714285716,2915.2521428571426,2893.062380952381,2893.062380952381,3001.631640704368,2784.493121200394,41.121862,31.519012,19.205699
2011/3/9,3002.15,3002.55,93.94699798029262,41.48857142857137,2953.7599999999998,2920.6228571428574,2902.7380952380954,2902.7380952380954,3004.2845669637823,2801.1916235124086,44.201136,34.055437,20.291398
2011/3/10,2957.14,2995.77,63.45360138463576,42.279999999999966,2959.2200000000003,2924.719285714286,2911.4561904761904,2911.4561904761904,3005.5250129634833,2817.3873679888975,42.519415,35.748233,13.542364
2011/3/11,2933.8,2942.42,39.09862224643893,41.6135714285714,2962.075714285714,2924.8300000000004,2916.962857142857,2916.962857142857,3001.435703349497,2832.490010936217,38.855395,36.369665,4.97146
2011/3/14,2937.63,2923.98,42.07986300303575,36.784999999999975,2967.0257142857145,2930.695,2922.215238095238,2922.215238095238,3006.3008014029597,2838.1296747875163,35.847454,36.265223,-0.835537
2011/3/15,2896.26,2927.98,28.1271339003044,40.884999999999984,2960.447142857143,2933.097142857143,2922.0785714285716,2922.0785714285716,3006.3545122978876,2837.8026305592557,29.782117,34.968602,-10.372969
2011/3/16,2930.8,2894.25,49.56856415668278,41.79857142857141,2951.1028571428574,2936.825714285714,2923.5814285714287,2923.5814285714287,3007.9255471317897,2839.2373100110676,27.446002,33.464082,-12.036159
2011/3/17,2897.3,2906.96,28.77273573778653,42.39214285714284,2936.4399999999996,2938.164285714286,2922.314761904762,2922.314761904762,3007.4469033700225,2837.182620439501,22.630574,31.29738,-17.333613
2011/3/18,2906.89,2920.81,34.725929604568876,41.603571428571406,2922.8314285714287,2938.2957142857144,2921.3590476190475,2921.3590476190475,3006.158344009736,2836.559751228359,19.364918,28.910888,-19.09194
2011/3/21,2909.14,2913.91,36.12266434912161,41.73857142857143,2915.9742857142855,2937.597142857143,2921.8042857142855,2921.8042857142855,3006.670382000625,2836.938189427946,16.76516,26.481742,-19.433165
2011/3/22,2919.14,2917.69,47.086037840077324,41.542142857142856,2913.88,2937.977857142857,2921.1800000000003,2921.1800000000003,3000.237980348456,2842.1220196515446,15.334977,24.252389,-17.834824
2011/3/23,2948.48,2919.02,84.05584762561409,41.684285714285735,2915.4300000000003,2941.2278571428574,2925.6066666666666,2925.6066666666666,2999.695184840521,2851.518148492812,16.380219,22.677955,-12.595472
2011/3/24,2946.71,2949.85,88.90539411382433,39.55214285714285,2922.637142857143,2941.542142857143,2929.610476190476,2929.610476190476,3000.169308350055,2859.0516440308975,16.871275,21.516619,-9.290688
2011/3/25,2977.81,2948.54,94.57988518601358,38.142142857142865,2929.3528571428574,2940.227857142857,2934.334761904762,2934.334761904762,3002.954756926446,2865.7147668830785,19.544652,21.122226,-3.155148
2011/3/28,2984,2985.36,82.00446170370968,38.35285714285717,2941.7385714285715,2939.089285714286,2939.3557142857144,2939.3557142857144,3009.2780537318295,2869.4333748395993,21.910236,21.279828,1.260816
2011/3/29,2958.08,2979.86,60.588283896554415,39.63357142857148,2949.0514285714285,2935.941428571429,2941.8809523809523,2941.8809523809523,3011.383467866946,2872.3784368949587,21.446232,21.313108,0.266247
2011/3/30,2955.77,2955.45,58.679666198463075,38.53714285714288,2955.7128571428575,2935.843571428571,2943.6357142857146,2943.6357142857146,3011.947537134954,2875.323891436475,20.654021,21.181291,-1.054539
2011/3/31,2928.11,2954.65,35.82582830703136,39.10500000000001,2956.9942857142855,2935.4371428571426,2944.3166666666666,2944.3166666666666,3010.247303670435,2878.386029662898,17.591474,20.463328,-5.743707
2011/4/1,2967.41,2932.48,68.29711641741693,40.41000000000001,2959.6985714285715,2937.5642857142857,2947.384761904762,2947.384761904762,3013.9415078631146,2880.8280159464093,18.126613,19.995985,-3.738744
2011/4/6,3001.36,2964.21,95.30536378120014,37.171428571428535,2967.5057142857145,2945.0714285714284,2950.1966666666667,2950.1966666666667,3017.5793676790377,2882.8139656542958,21.047572,20.206302,1.68254
2011/4/7,3007.91,3003.2,95.5265039321825,35.90071428571425,2971.805714285714,2950.579285714285,2950.7538095238097,2950.7538095238097,3019.5126728295027,2881.9949462181166,23.618722,20.888786,5.459871
2011/4/8,3030.02,3005.37,99.07470870459225,34.67071428571423,2978.38,2960.059285714286,2952.1861904761904,2952.1861904761904,3026.44996888189,2877.9224120704907,27.127756,22.13658,9.982353
2011/4/11,3022.75,3037.91,74.64012673049098,35.12571428571426,2987.6185714285716,2968.335,2953.167142857143,2953.167142857143,3034.296093695566,2872.03819201872,28.987909,23.506846,10.962126
2011/4/12,3021.37,3012.79,73.689648047386,35.393571428571406,2996.9900000000002,2976.3514285714286,2956.2257142857147,2956.2257142857147,3042.3003027720406,2870.151125799389,30.004862,24.806449,10.396825
2011/4/13,3050.4,3006.83,93.6841380260348,36.62857142857143,3014.46,2985.727142857143,2961.778095238095,2961.778095238095,3056.730950348493,2866.825240127697,32.775467,26.400253,12.750429
2011/4/14,3042.64,3049.67,88.3394173152419,35.39428571428571,3025.207142857143,2992.452857142857,2966.778571428572,2966.778571428572,3062.637463440875,2870.919679416269,33.953628,27.910928,12.085401
2011/4/15,3050.53,3036.34,91.31316056174897,37.24000000000003,3032.2314285714283,2999.8685714285716,2974.124761904762,2974.124761904762,3074.44652401855,2873.8029997909744,35.119155,29.352573,11.533163
2011/4/18,3057.33,3040.53,90.21823097721116,36.66071428571431,3039.2914285714287,3005.5485714285714,2980.1499999999996,2980.1499999999996,3079.467065025069,2880.83293497493,36.174549,30.716968,10.915161
2011/4/19,2999.04,3038.81,11.315618924173698,39.02785714285716,3034.865714285714,3006.6228571428574,2984.994761904762,2984.994761904762,3077.5095548040254,2892.479969005499,31.939264,30.961427,1.955673
2011/4/20,3007.04,3005.98,19.21379863618117,38.01499999999999,3032.621428571428,3010.12,2989.7638095238094,2989.7638095238094,3074.5463416120792,2904.9812774355396,28.895217,30.548185,-3.305936
2011/4/21,3026.67,3021.77,45.46062307795162,37.72928571428571,3033.378571428572,3015.184285714286,2995.3604761904758,2995.3604761904758,3073.594444926187,2917.1265074547646,27.746916,29.987932,-4.482031
2011/4/22,3010.52,3025.7,23.86682711592448,36.38999999999999,3027.681428571428,3021.0707142857145,2999.7119047619044,2999.7119047619044,3074.318724056073,2925.105085467736,25.242727,29.038891,-7.592327
2011/4/25,2964.95,3003.03,0.3014977630810591,36.56285714285714,3016.582857142857,3020.895,3000.4961904761903,3000.4961904761903,3072.6487325325356,2928.343648419845,19.357875,27.102688,-15.489625
2011/4/26,2938.98,2956.95,5.501618122977358,36.38000000000004,3000.6471428571426,3016.4392857142857,3000.1280952380953,3000.1280952380953,3077.085350741826,2923.1708397343646,12.454953,24.173141,-23.436376
2011/4/27,2925.41,2946.33,11.10763454317896,38.629285714285764,2981.801428571428,3010.546428571429,2997.6328571428567,2997.6328571428567,3081.5040512375945,2913.761663048119,5.822236,20.50296,-29.361447
2011/4/28,2887.04,2937.95,1.2046873288795419,41.171428571428635,2965.8014285714285,3000.3335714285713,2993.0157142857142,2993.0157142857142,3089.1780298882168,2896.8533986832117,-2.501541,15.90206,-36.807202
2011/4/29,2911.51,2886.63,24.135876042908265,41.3764285714286,2952.154285714286,2992.3878571428572,2990.7980952380954,2990.7980952380954,3092.609865103313,2888.9863253728777,-7.042489,11.31315,-36.711278
2011/5/3,2932.19,2911.51,37.200535084519025,41.91642857142859,2938.6571428571433,2986.0178571428573,2989.675238095238,2989.675238095238,3090.9583338476555,2888.3921423428205,-8.870269,7.276466,-32.29347
