Date,Close,Open,RSV,ATR,MA7,MA14,MA21,Middle_Band,Upper_Band,Lower_Band,DIF,DEA,MACD
2020/12/4,30218.26,29989.56,100,515.0107,29902.4243,29776.6714,29529.6895,29586.665,30446.2101,28727.1199,459.8352,451.3171,17.0363
2020/12/7,30069.79,30233.03,78.7832,497.2106,29930.6129,29785.1964,29609.671,29673.9845,30321.9712,29025.9978,451.0515,451.264,-0.4249
2020/12/8,30173.88,29997.95,90.7562,481.6242,29968.2571,29813.0914,29697.7891,29724.78,30361.628,29087.9321,447.333,450.4778,-6.2896
2020/12/9,30068.81,30229.81,70.6925,473.4974,30029.71,29858.1193,29741.1624,29757.1745,30394.8546,29119.4944,430.9402,446.5703,-31.2602
2020/12/10,29999.26,30032.55,62.568,453.3898,30054.7586,29894.9786,29768.7024,29787.256,30410.1112,29164.4008,407.6376,438.7837,-62.2922
2020/12/11,30046.37,29988.21,62.0591,438.8826,30077.9843,29950.8993,29799.5948,29835.566,30371.2894,29299.8426,388.4933,428.7256,-80.4647
2020/12/14,29861.55,30123.91,36.0991,443.6017,30062.56,29970.205,29836.8033,29854.653,30363.5371,29345.7689,354.3234,413.8452,-119.0436
2020/12/15,30199.31,29919.09,74.952,440.0666,30059.8529,29981.1386,29871.0652,29867.0965,30397.5563,29336.6367,350.458,401.1678,-101.4194
2020/12/16,30154.54,30191.38,66.0858,432.9961,30071.96,30001.2864,29880.7843,29885.656,30429.5817,29341.7303,339.8644,388.9071,-98.0853
2020/12/17,30303.37,30216,95.56,419.4728,30090.4586,30029.3579,29905.5471,29928.9035,30460.5089,29397.2981,339.564,379.0385,-78.949
2020/12/18,30179.05,30314.26,68.5242,411.9498,30106.2071,30067.9586,29940.8152,29963.6945,30462.5585,29464.8305,325.5416,368.3391,-85.5949
2020/12/21,30216.45,30159,78.3798,421.7112,30137.2343,30095.9964,29975.7305,30011.343,30398.0396,29624.6464,313.8291,357.4371,-87.2161
2020/12/22,30015.51,30200.2,44.2098,423.3511,30132.8257,30105.405,30011.5414,30032.555,30364.9608,29700.1492,285.0467,342.959,-115.8246
2020/12/23,30129.83,30046.73,63.65,414.5146,30171.1514,30116.8557,30037.1871,30036.7345,30371.955,29701.514,268.3676,328.0407,-119.3462
2020/12/24,30199.87,30155.92,75.5603,396.545,30171.2314,30115.5421,30044.5029,30053.1045,30386.5211,29719.6879,257.8289,313.9984,-112.339
2020/12/28,30403.97,30283.23,84.2097,398.6675,30206.8643,30139.4121,30069.8124,30077.7845,30438.6585,29716.9105,262.9153,303.7818,-81.7329
2020/12/29,30335.67,30492.07,69.6229,392.6591,30211.4786,30150.9686,30090.0648,30112.636,30426.5107,29798.7613,258.4557,294.7166,-72.5216
2020/12/30,30409.56,30415.09,78.4905,382.5485,30244.4086,30175.3079,30126.7752,30141.918,30451.626,29832.21,257.9108,287.3554,-58.8892
2020/12/31,30606.48,30417.64,96.4862,376.15,30300.1271,30218.6807,30164.04,30178.0525,30527.0931,29829.0119,270.2534,283.935,-27.3632
2021/1/4,30223.89,30627.47,50.978,405.8864,30329.8957,30231.3607,30180.2352,30190.771,30526.0853,29855.4567,246.3237,276.4127,-60.178
2021/1/5,30391.6,30204.25,64.3288,421.3995,30367.2914,30269.2214,30200.3343,30199.438,30546.4989,29852.3771,238.1469,268.7596,-61.2254
2021/1/6,30829.4,30362.78,83.0606,454.2189,30457.2243,30314.2279,30229.4362,30237.4185,30678.3116,29796.5254,263.9508,267.7978,-7.694
2021/1/7,31041.13,30901.18,88.3903,484.6554,30548.2471,30377.5557,30275.6905,30280.781,30847.8874,29713.6746,298.0497,273.8482,48.403
2021/1/8,31097.97,31069.58,92.724,474.8514,30657.1471,30434.3129,30319.6948,30332.239,30996.7615,29667.7165,325.903,284.2592,83.2877
2021/1/11,31008.69,31015.37,85.917,462.627,30742.7371,30493.5729,30364.451,30382.7105,31092.5388,29672.8822,336.8894,294.7852,84.2084
2021/1/12,31068.69,31015.01,90.4916,449.7608,30808.7671,30554.4471,30415.3762,30433.8265,31187.5545,29680.0985,346.4441,305.117,82.6542
2021/1/13,31060.47,31084.88,89.8649,436.5358,30928.2786,30629.0871,30463.6667,30493.7725,31246.5658,29740.9792,349.3261,313.9588,70.7346
2021/1/14,30991.52,31085.67,82.6925,422.6075,31013.9814,30690.6364,30517.4748,30533.383,31304.094,29762.672,342.1029,319.5876,45.0306
2021/1/15,30814.26,30926.77,62.1516,419.482,31011.8186,30734.5214,30546.7581,30566.369,31325.189,29807.549,318.4047,319.3511,-1.8926
2021/1/19,30930.52,30887.42,67.7988,423.3725,30996.0171,30772.1321,30583.7095,30597.7265,31362.5944,29832.8586,305.4835,316.5776,-22.188
2021/1/20,31188.38,31017.54,92.3634,419.6281,31008.9329,30833.04,30625.8529,30648.193,31429.7573,29866.6287,312.4488,315.7518,-6.606
2021/1/21,31176.01,31198.01,85.4128,409.2568,31032.8357,30887.7864,30673.3271,30696.171,31483.9265,29908.4155,313.3585,315.2731,-3.8293
2021/1/22,30996.98,31141.56,58.2685,399.1341,31022.5914,30915.6793,30710.4952,30745.2445,31474.5811,30015.9079,296.2186,311.4622,-30.4873
2021/1/25,30960,30989.85,55.9111,401.5474,31008.2386,30968.2586,30755.471,30786.753,31461.0327,30112.4733,276.4642,304.4626,-55.9969
2021/1/26,30937.04,30968.55,52.6689,412.6769,31000.4557,31007.2186,30793.9095,30823.6115,31441.006,30206.217,256.0049,294.7711,-77.5323
2021/1/27,30303.17,30893.78,9.0359,435.3521,30927.4429,30969.6307,30798.8286,30818.5715,31451.8317,30185.3113,186.493,273.1155,-173.2449
2021/1/28,30603.36,30377.19,37.2145,457.4341,30880.7057,30938.3614,30808.3233,30831.956,31432.7235,30231.1886,153.8537,249.2631,-190.8189
2021/1/29,29982.62,30553.91,8.9214,478.1217,30708.4543,30858.6936,30791.5114,30810.609,31498.5834,30122.6346,77.0105,214.8126,-275.6042
2021/2/1,30211.91,30054.73,25.1151,478.228,30570.7257,30801.7807,30782.0995,30790.8805,31524.6099,30057.1511,34.219,178.6939,-288.9497
2021/2/2,30687.48,30276.88,58.7025,503.0381,30526.5114,30774.5514,30785.9567,30814.06,31500.1123,30128.0077,38.2402,150.6031,-224.7259
2021/2/3,30723.6,30689.65,67.4805,504.0018,30492.74,30750.4893,30809.7524,30830.66,31489.1865,30172.1335,43.8363,129.2498,-170.827
2021/2/4,31055.86,30737.78,94.8179,506.9053,30509.7143,30755.085,30841.3838,30841.983,31508.1615,30175.8045,74.2262,118.245,-88.0378
2021/2/5,31148.24,31093.81,92.5538,507.4406,30630.4386,30778.9407,30856.5667,30847.3385,31521.927,30172.75,104.5594,115.5079,-21.8971
2021/2/8,31385.76,31191.2,99.9778,492.8291,30742.21,30811.4579,30872.9776,30861.728,31570.2507,30153.2053,146.0806,121.6224,48.9163
2021/2/9,31375.83,31359.88,95.9802,475.3606,30941.24,30824.8471,30886.2091,30880.085,31622.8373,30137.3327,176.1546,132.5289,87.2515
2021/2/10,31437.8,31428.02,95.5508,462.1292,31116.3671,30843.5464,30906.6429,30898.5405,31678.4388,30118.6422,202.6529,146.5537,112.1984
2021/2/11,31430.7,31466.49,92.601,452.1556,31222.5414,30874.5264,30923.8814,30917.052,31730.0084,30104.0957,220.5379,161.3505,118.3747
2021/2/12,31458.4,31420.8,93.2578,436.3552,31327.5129,30910.1264,30942.8305,30940.396,31788.4128,30092.3793,234.2467,175.9298,116.6339
2021/2/16,31522.75,31472.08,92.1017,423.8177,31394.2114,30951.9629,30968.1271,30975.8205,31860.0695,30091.5716,247.4511,190.234,114.4342
2021/2/17,31613.02,31485.61,96.6134,415.3265,31460.6086,31045.5236,31006.1633,31009.9455,31938.4063,30081.4847,262.1775,204.6227,115.1096
2021/2/18,31493.34,31558.6,73.173,409.0674,31475.9771,31109.0936,31032.9643,31025.1935,31975.7467,30074.6403,261.1804,215.9343,90.4923
2021/2/19,31494.32,31504.13,66.4256,405.7205,31492.9043,31217.0721,31047.5329,31041.109,32012.7205,30069.4975,257.501,224.2476,66.5067
2021/2/22,31521.69,31381.12,69.5044,402.9483,31504.8886,31310.6279,31063.9938,31067.3445,32062.002,30072.687,253.8671,230.1715,47.3911
2021/2/23,31537.35,31501.89,76.5261,409.4963,31520.1243,31371.3329,31089.7257,31096.212,32111.0594,30081.3646,249.3762,234.0124,30.7275
2021/2/24,31961.86,31499.75,94.3846,441.0237,31592.0471,31459.78,31137.4333,31147.453,32229.7114,30065.1946,276.8798,242.5859,68.5878
2021/2/25,31402.01,31955.94,28.5881,458.9113,31574.7986,31484.505,31159.5748,31202.395,32213.4089,30191.3811,250.6125,244.1912,12.8426
2021/2/26,30932.37,31401.29,1.9121,464.669,31477.5629,31469.0857,31189.5367,31218.8455,32199.0567,30238.6343,189.7126,233.2955,-87.1658
2021/3/1,31535.51,31065.9,56.8294,485.5477,31483.5871,31479.7821,31233.9248,31296.49,32093.2355,30499.7445,187.9507,224.2265,-72.5516
2021/3/2,31391.52,31535.37,43.7188,490.6778,31468.9014,31480.9029,31301.0152,31355.4705,31967.363,30743.578,172.9421,213.9697,-82.0551
2021/3/3,31270.09,31352.96,32.6623,477.2844,31432.9586,31468.9236,31351.4048,31384.601,31912.2703,30856.9317,149.5256,201.0808,-103.1105
2021/3/4,30924.14,31289.01,25.758,508.5098,31345.3571,31432.7407,31362.6743,31394.628,31874.9036,30914.3524,101.8782,181.2403,-158.7242
2021/3/5,31496.3,31029.18,64.8905,545.9591,31278.8486,31435.4479,31399.4695,31416.65,31871.2247,30962.0753,109.029,166.7981,-115.5381
2021/3/8,31802.44,31512.15,78.4069,605.6213,31336.0529,31455.4257,31435.021,31449.36,31916.5852,30982.1348,137.8104,161.0005,-46.3802
2021/3/9,31832.74,31892.35,80.1858,607.9462,31464.6771,31471.12,31467.6162,31471.709,31967.9831,30975.4349,161.2066,161.0417,0.3297
2021/3/10,32297.02,31906.96,94.9793,605.0115,31573.4643,31528.5257,31511.0095,31517.7685,32133.2501,30902.2869,214.7364,171.7807,85.9114
2021/3/11,32485.59,32354.5,91.6748,615.6985,31729.76,31599.3307,31563.8552,31570.158,32320.5648,30819.7512,269.2711,191.2788,155.9848
2021/3/12,32778.64,32462.4,99.3463,603.6929,31945.2671,31689.1129,31627.7048,31637.555,32558.0706,30717.0394,332.3064,219.4843,225.6442
2021/3/15,32953.46,32798.84,99.178,597.072,32235.17,31790.2636,31700.2171,31712.308,32799.3277,30625.2883,391.8518,253.9578,275.788
2021/3/16,32825.95,32966.75,93.9218,578.4954,32425.12,31851.9843,31765.3386,31777.468,32967.9572,30586.9788,423.8669,287.9396,271.8545
2021/3/17,33015.37,32825.52,98.5878,556.4136,32598.3957,31967.2243,31836.4157,31847.5855,33156.5855,30538.5855,459.23,322.1977,274.0646
2021/3/18,32862.3,32928.16,78.697,548.4984,32745.4757,32105.0764,31895.9052,31916.0335,33288.6597,30543.4073,469.492,351.6565,235.6709
2021/3/19,32627.97,32858.36,57.3132,534.8363,32792.7543,32183.1093,31949.9352,31972.716,33365.4975,30579.9345,453.4887,372.023,162.9314
2021/3/22,32731.2,32601.82,62.4037,518.4395,32827.8414,32278.8007,32008.8343,32033.1915,33448.3701,30618.0129,444.0174,386.4219,115.1911
2021/3/23,32423.15,32691.5,8.7804,509.8002,32777.0571,32361.1621,32051.761,32077.4815,33482.7308,30672.2322,406.9631,390.5301,32.8659
2021/3/24,32420.06,32470.88,7.3184,504.2223,32700.8571,32468.0136,32093.7948,32100.3915,33512.6268,30688.1562,373.0477,387.0336,-27.9719
2021/3/25,32619.48,32346.81,47.3957,511.155,32671.3614,32548.2407,32125.11,32161.265,33551.5353,30770.9947,358.1326,381.2534,-46.2416
2021/3/26,33072.88,32681.07,86.6046,548.0311,32679.5771,32638.9864,32204.6752,32268.2905,33588.0046,30948.5764,378.5345,380.7096,-4.3503
2021/3/29,33171.37,33087.55,92.6212,550.1667,32723.73,32734.6029,32311.2943,32350.0835,33681.2957,31018.8713,398.0618,384.1801,27.7634
2021/3/30,33066.96,33127.88,83.8294,529.8548,32786.4429,32789.5986,32384.2205,32433.8555,33721.2283,31146.4827,400.4956,387.4432,26.1049
2021/3/31,32981.55,33116.04,76.6376,505.808,32822.2071,32825.0243,32459.9362,32519.4285,33704.5535,31334.3036,391.0251,388.1595,5.7311
2021/4/1,33153.21,33054.58,91.092,483.0075,32926.5014,32851.7793,32549.6086,32630.882,33580.0946,31681.6694,392.8427,389.0962,7.493
2021/4/5,33527.19,33222.38,94.1314,493.6927,33084.6629,32892.76,32673.5633,32732.4265,33601.7441,31863.1089,419.6231,395.2016,48.8431
2021/4/6,33430.24,33500.02,87.8626,481.4582,33200.4857,32935.9236,32765.6557,32813.8165,33618.9604,32008.6726,428.0889,401.779,52.6198
2021/4/7,33446.26,33444.98,88.8984,459.4826,33253.8257,32966.7014,32843.9329,32894.4925,33603.3123,32185.6728,431.1212,407.6475,46.9474
2021/4/8,33503.57,33469.89,87.7914,438.3881,33301.2829,33012.5064,32923.4962,32954.82,33654.8553,32254.7847,433.1555,412.7491,40.8129
2021/4/9,33800.6,33526.19,98.8661,440.5197,33406.0886,33096.2657,32995.0952,33020.5705,33779.5781,32261.563,453.5078,420.9008,65.214
2021/4/12,33745.4,33775.06,92.1149,427.6254,33515.21,33168.7086,33055.0862,33068.9085,33884.1005,32253.7165,459.8818,428.697,62.3696
2021/4/13,33677.27,33721.16,83.9094,411.335,33590.0757,33258.2886,33097.8781,33105.099,33961.9151,32248.2829,454.1999,433.7976,40.8047
2021/4/14,33730.89,33668.95,80.5206,408.0547,33619.1757,33351.9193,33134.8986,33150.346,34040.039,32260.653,448.8497,436.808,24.0833
2021/4/15,34035.99,33788.53,96.1316,407.4636,33705.7114,33453.0986,33192.5195,33201.377,34171.8835,32230.8705,463.8812,442.2227,43.3171
2021/4/16,34200.67,34058.16,93.8651,411.8034,33813.4843,33533.655,33248.9624,33268.2955,34321.4107,32215.1803,483.5085,450.4798,66.0574
2021/4/19,34077.63,34182.38,80.405,398.111,33895.4929,33598.3879,33306.8352,33340.7785,34407.7886,32273.7684,483.5609,457.096,52.9296
2021/4/20,33821.3,34034.18,52.3635,397.5759,33898.45,33652.2693,33363.6605,33395.2835,34442.3671,32348.1999,457.6432,457.2055,0.8754
2021/4/21,34137.31,33808.3,83.6509,402.9869,33954.4371,33734.8236,33430.6181,33480.9915,34472.1595,32489.8235,457.3308,457.2305,0.2005
2021/4/22,33815.9,34109.88,37.9879,404.2107,33974.2414,33782.1586,33496.9395,33550.7835,34415.9742,32685.5928,426.2348,451.0314,-49.5932
2021/4/23,34043.49,33804.52,70.0018,407.0728,34018.8986,33819.0371,33574.2457,33621.984,34393.8143,32850.1537,415.1697,443.859,-57.3787
2021/4/26,33981.57,34044.23,53.1848,409.114,34011.1243,33858.4179,33639.1071,33667.4185,34409.5606,32925.2764,396.8298,434.4532,-75.2469
2021/4/27,33984.93,33932.13,52.2905,392.2859,33980.3043,33896.8943,33682.5381,33708.0965,34424.4963,32991.6967,378.2066,423.2039,-89.9945
2021/4/28,33820.38,33860.46,23.4089,377.0776,33943.5543,33919.5236,33713.4433,33745.7675,34396.4361,33095.0989,346.1793,407.7989,-123.2394
2021/4/29,34060.36,33855.64,75.3679,374.6385,33977.7057,33938.0779,33760.7481,33799.708,34355.5864,33243.8296,336.2853,393.4962,-114.4219
2021/4/30,33874.85,33988.75,39.6848,367.55,33940.2114,33947.3243,33803.2862,33835.79,34301.318,33370.262,309.9027,376.7775,-133.7496
2021/5/3,34113.23,33904.89,78.764,372.4465,33982.6871,33978.4643,33849.0014,33865.092,34322.5378,33407.6462,304.7171,362.3654,-115.2967
2021/5/4,34133.03,34080.2,82.6634,373.136,33995.4786,34007.1886,33877.851,33900.2315,34323.7427,33476.7203,298.7611,349.6446,-101.7669
2021/5/5,34230.34,34163.99,83.6772,386.8777,34031.0171,34021.0707,33915.951,33939.4355,34329.8767,33548.9943,298.4528,339.4062,-81.9069
2021/5/6,34548.53,34245.11,98.4382,396.5029,34111.5314,34045.9179,33968.44,33991.6835,34414.8373,33568.5297,320.1927,335.5635,-30.7417
2021/5/7,34777.76,34578.27,96.8485,412.9191,34248.3,34095.9271,34029.1157,34040.5415,34580.3645,33500.7185,351.8626,338.8233,26.0785
2021/5/10,34742.82,34785.27,74.1153,428.2284,34345.7943,34161.75,34073.9833,34090.4125,34695.7461,33485.079,369.8781,345.0343,49.6877
2021/5/11,34269.16,34572.74,38.9585,445.32,34402.1243,34171.1679,34098.9243,34120.007,34697.5305,33542.4835,341.9929,344.426,-4.8662
2021/5/12,33587.66,34206.4,2.1115,464.5071,34327.0429,34154.865,34094.6571,34112.8455,34713.7639,33511.9271,261.8835,327.9175,-132.0681
2021/5/13,34021.45,33624.74,30.3468,476.0816,34311.1029,34153.2907,34108.4933,34112.1185,34713.4635,33510.7735,230.7396,308.4819,-155.4847
2021/5/14,34382.13,34050.86,53.8234,501.4015,34332.7871,34181.9021,34124.9762,34121.1915,34733.537,33508.846,232.4818,293.2819,-121.6002
2021/5/17,34327.79,34375.29,50.2864,489.3714,34301.2529,34206.3921,34131.0295,34133.6995,34752.4843,33514.9147,226.8625,279.998,-106.2709
2021/5/18,34060.66,34351.18,32.899,480.4799,34198.81,34223.555,34130.2214,34145.6675,34748.0534,33543.2817,198.5652,263.7114,-130.2925
2021/5/19,33896.04,33945.81,26.1003,488.0785,34077.8414,34211.8179,34133.7805,34133.604,34746.2703,33520.9377,161,243.1691,-164.3384
2021/5/20,34084.15,33906.3,37.7281,507.4728,34051.4114,34226.7679,34131.2491,34147.0165,34741.8843,33552.1487,144.7397,223.4833,-157.4871
2021/5/21,34207.84,34121.91,66.7953,510.0155,34140.0086,34233.5257,34149.9129,34155.234,34748.6191,33561.8489,140.2177,206.8301,-133.2249
2021/5/24,34393.98,34253.87,92.1369,498.6287,34193.2271,34252.165,34166.6029,34175.8545,34772.4835,33579.2255,149.9257,195.4493,-91.0471
2021/5/25,34312.46,34428.66,80.8308,481.4038,34183.2743,34258.0307,34182.3595,34192.231,34784.7607,33599.7013,149.3201,186.2234,-73.8067
2021/5/26,34323.05,34336.34,81.8515,457.2721,34182.5971,34241.925,34198.4605,34217.3645,34785.6289,33649.1001,147.9887,178.5765,-61.1755
2021/5/27,34464.64,34432.47,87.2971,448.7084,34240.3086,34219.5593,34229.1395,34237.5785,34811.0653,33664.0917,156.5541,174.172,-35.2358
2021/5/28,34529.45,34558.5,91.2158,433.9342,34330.7957,34204.3186,34251.4771,34270.3085,34831.2111,33709.4059,166.6508,172.6678,-12.0339
2021/6/1,34575.31,34584.19,80.0795,426.4553,34400.9614,34226.1864,34284.8324,34293.4125,34865.0366,33721.7884,176.3205,173.3983,5.8444
2021/6/2,34600.38,34614.62,74.5176,407.6928,34457.0386,34298.5236,34308.03,34316.78,34898.9118,33734.6482,183.8871,175.4961,16.782
2021/6/3,34577.04,34550.31,62.5686,402.3576,34483.19,34338.2086,34329.1733,34334.115,34925.9758,33742.2542,185.8578,177.5684,16.5787
2021/6/4,34756.39,34618.69,84.3933,404.8828,34546.6086,34364.9414,34354.2233,34344.508,34959.0859,33729.9302,199.5909,181.9729,35.236
2021/6/7,34630.24,34766.2,62.4406,393.5626,34590.4929,34386.545,34358.1143,34337.132,34933.0745,33741.1895,198.0127,185.1809,25.6636
2021/6/8,34599.82,34645.84,56.8249,380.6252,34609.8043,34425.0564,34349.641,34329.982,34908.6102,33751.3538,192.0929,186.5633,11.0593
2021/6/9,34447.14,34626.16,21.8931,368.8163,34598.0457,34464.4207,34335.561,34338.881,34919.0431,33758.7189,173.0863,183.8679,-21.5632
2021/6/10,34466.24,34502.51,25.6025,363.788,34582.4643,34491.7129,34344.9457,34382.81,34844.4057,33921.2143,157.7462,178.6435,-41.7947
2021/6/11,34479.6,34499.81,28.9915,358.4774,34565.21,34511.1243,34387.4191,34405.7175,34836.2319,33975.2031,144.9956,171.9139,-53.8366
2021/6/14,34393.75,34472.52,29.9014,352.019,34539.0257,34511.1079,34405.1476,34406.2985,34836.7102,33975.8868,126.5051,162.8322,-72.6541
2021/6/15,34299.33,34397.1,16.111,342.6762,34473.7314,34510.17,34401.2048,34404.8755,34836.5664,33973.1846,103.0445,150.8746,-95.6603
2021/6/16,34033.67,34308.48,12.8967,347.9237,34388.5071,34489.5,34387.1991,34403.526,34839.891,33967.161,62.2971,133.1591,-141.724
2021/6/17,33823.45,34014.38,16.4816,356.2991,34277.5971,34443.7007,34375.9033,34399.8965,34854.8462,33944.9468,12.8929,109.1059,-192.426
2021/6/18,33290.08,33622.7,1.2382,370.2435,34112.3029,34355.1743,34347.0481,34360.193,35022.5049,33697.8811,-68.509,73.5829,-284.1839
2021/6/21,33876.97,33312.07,41.2754,389.2375,34028.1214,34305.2929,34337.1824,34343.6495,35037.751,33649.548,-84.6873,41.9289,-253.2324
2021/6/22,33945.58,33872.56,45.956,413.4798,33951.8329,34258.5214,34324.6938,34321.2295,35037.1115,33605.3476,-90.9244,15.3582,-212.5652
2021/6/23,33874.24,33948.54,44.7428,402.3984,33877.6171,34208.3214,34299.9443,34299.3185,35042.6303,33556.0067,-100.4657,-7.8066,-185.3183
2021/6/24,34196.82,33933.91,77.0363,399.5978,33862.9729,34168.3521,34294.4376,34293.007,35037.6129,33548.4011,-81.0633,-22.4579,-117.2108
2021/6/25,34433.84,34328.1,94.5342,411.563,33920.14,34154.3236,34299.7133,34291.467,35034.7044,33548.2296,-46.0307,-27.1725,-37.7164
2021/6/28,34283.27,34428.1,82.2836,400.9885,33985.8286,34131.7129,34291.0767,34279.158,35013.906,33544.41,-30.0701,-27.752,-4.6363
2021/6/29,34292.29,34338.89,83.0175,392.6107,34129.0014,34120.6521,34279.7833,34265.007,34986.5217,33543.4924,-16.5032,-25.5023,17.9981
2021/6/30,34502.51,34290.74,96.0468,386.5442,34218.3643,34123.2429,34276.3167,34260.1135,34973.3308,33546.8962,11.0839,-18.185,58.5378
2021/7/1,34633.53,34507.32,99.4918,387.1339,34316.6429,34134.2379,34277.8952,34262.938,34981.8645,33544.0115,43.0231,-5.9434,97.9331
2021/7/2,34786.35,34642.42,96.6775,382.5587,34446.9443,34162.2807,34287.8624,34264.436,34987.8029,33541.0692,79.7472,11.1947,137.105
2021/7/6,34577.37,34790.16,74.3136,387.7887,34501.3086,34182.1407,34279.3376,34261.7925,34979.898,33543.687,90.9401,27.1438,127.5926
2021/7/7,34681.79,34604.17,84.2188,385.1153,34536.73,34228.435,34281.7924,34265.891,34992.9989,33538.7831,107.0029,43.1156,127.7746
2021/7/8,34421.93,34569.01,40.8581,395.907,34556.5386,34271.1836,34273.3214,34264.6305,34990.5017,33538.7593,97.6388,54.0203,87.237
2021/7/9,34870.16,34457.51,96.8508,421.0658,34639.0914,34384.0464,34293.4652,34284.8265,35055.4155,33514.2375,124.9457,68.2053,113.4807
2021/7/12,34996.18,34836.75,97.8466,430.8033,34709.6157,34463.99,34318.7005,34310.6555,35141.0428,33480.2682,154.969,85.5581,138.8219
